PPID,Culture,Language,function_Dic_mean,pronoun_Dic_mean,ppron_Dic_mean,i_Dic_mean,we_Dic_mean,we.i_Dic_mean,you_Dic_mean,shehe_Dic_mean,they_Dic_mean,ipron_Dic_mean,article_Dic_mean,prep_Dic_mean,auxverb_Dic_mean,adverb_Dic_mean,conj_Dic_mean,negate_Dic_mean,verb_Dic_mean,adj_Dic_mean,compare_Dic_mean,interrog_Dic_mean,number_Dic_mean,quant_Dic_mean,affect_Dic_mean,posemo_Dic_mean,negemo_Dic_mean,anx_Dic_mean,anger_Dic_mean,sad_Dic_mean,social_Dic_mean,family_Dic_mean,friend_Dic_mean,female_Dic_mean,male_Dic_mean,cogproc_Dic_mean,insight_Dic_mean,cause_Dic_mean,discrep_Dic_mean,tentat_Dic_mean,certain_Dic_mean,differ_Dic_mean,percept_Dic_mean,see_Dic_mean,hear_Dic_mean,feel_Dic_mean,bio_Dic_mean,body_Dic_mean,health_Dic_mean,sexual_Dic_mean,ingest_Dic_mean,drives_Dic_mean,affiliation_Dic_mean,achieve_Dic_mean,power_Dic_mean,reward_Dic_mean,risk_Dic_mean,focuspast_Dic_mean,focuspresent_Dic_mean,focusfuture_Dic_mean,future.past_Dic_mean,relativ_Dic_mean,motion_Dic_mean,space_Dic_mean,time_Dic_mean,work_Dic_mean,leisure_Dic_mean,home_Dic_mean,money_Dic_mean,relig_Dic_mean,death_Dic_mean,informal_Dic_mean,swear_Dic_mean,netspeak_Dic_mean,assent_Dic_mean,nonflu_Dic_mean,filler_Dic_mean
319014,1,1,79.1221502698872,27.3266004804552,12.0959860368976,8.17929457809073,.530282417629982,.06408180105057,2.34805706912781,.95114152097785,.514743883432125,12.8188485256878,4.64065040152,15.2590592227665,8.85175663536237,22.1934680051788,15.5171222890493,2.47432369561302,18.6911846277453,11.8998782491951,6.58151821141633,2.57136286679697,1.10697061961505,2.36969379219405,3.70852910701456,2.48880820671694,1.16825270222632,.292016708821711,.39804299912793,.27867823168817,7.68154238841913,.257151829727641,.156617114471691,.406969458507765,.817053998963599,22.4665465747646,5.07782671407703,3.24863285118436,2.4971701681797,2.96064317129695,1.66494651668694,8.5050820735042,2.94029599962739,.635640455067698,1.18189435557018,.975858198256259,.828689579750333,.123778888695943,.0487451325924452,0,.623976717260228,3.1238920521183,1.12459231386658,1.07841561095729,1.01152398411233,.656355379003372,.273993088946799,9.72981191080328,14.8097595562725,6.38262533402241,.662434753137269,14.5298508046682,1.87254523757917,4.53180132676454,8.48898487665608,.325587723961901,.564945672901723,.166611960756959,.396372255234964,.0162531151804096,0,12.5699476484318,.0437568136407557,2.36976718529002,1.68101380448774,.296225870735043,11.1534959539139
319015,1,1,78.7854808072845,26.9182112244311,11.3126151985039,6.08166837948202,1.53693744853871,.400550750008088,1.74995296003373,1.24658062180139,1.19267709395188,12.1660032875363,4.83177768541482,13.9958404732783,9.75227644576256,20.0327866763822,16.279322810825,2.31788216947911,18.8978605952523,10.283093759028,5.0900843674964,1.83503068050226,.88546155272539,2.0298654997401,3.47330253248889,2.55693952768639,.921848342737579,.373876678481075,.217023313740494,.495939028448023,9.57703124701445,.459437199495355,.112677920740131,1.17867846978165,.444931647119788,18.8937102771585,3.21454335339638,2.5475309831058,2.13110944740184,2.07277190915989,2.28637220788498,7.533922230543,2.37466180161856,.46677013015844,1.1022677898455,.686348433337486,.447973138376887,.179098722874039,.150092367132299,0,.11880621384641,5.2095239674273,2.22331856772532,1.27422182784679,1.41672855382833,1.00585434054928,.284667993957355,8.45615455241537,14.8443258328498,4.8583880311171,.578687906338232,15.1689223222358,1.85257598748786,5.54378687685729,8.27036933756698,.937522371635786,.541903079200344,.463795839531771,.118052497717617,.024172754619682,0,13.0689807946773,0,2.99016477801594,2.77292397499269,.564944415418892,12.2774372293801
319016,1,1,79.5876986605913,26.5402646612473,12.0784712994525,3.74807546175653,.654666029777062,.19785514202402,3.13097120993729,4.3202975878449,2.92229473487747,11.5579370970746,6.97900089047314,14.8285136995067,7.99343891845719,19.9198708698574,16.4421520709326,1.82369901370929,17.971248566993,9.52390948187423,4.59780893888578,1.99454561938296,1.19107511192119,3.1680377670756,3.60234814062237,2.06300042437276,1.52811353112631,.314048622259032,.653976441960113,.217104732401055,13.5625200454354,.760533772058593,.377224530205581,4.2155110462348,1.12750321826203,21.3423429632302,3.98262918183027,2.67886302005316,2.61808934312354,3.62070476192573,1.61981473005538,7.68835254123253,2.18468849988713,.271018529834306,.89199399781247,.870438170208491,.666156745956501,.181947378822888,.190186220820562,.0163398692810458,.277683277032005,4.55060867274568,1.93800760628791,1.07551343532194,1.57484435426089,.488934194544628,.424273659631504,7.04633556484236,14.7821859098955,4.35369315074678,.646026864888885,14.2226934123949,1.47933560076437,6.42139879580624,6.59673706340433,.84715824892098,.259737672093823,.561437504484332,.696699121689681,0,0,11.8991846052487,0,4.22904442009926,3.87193699126008,.0667692134687058,11.3944634319021
319017,1,1,73.5034479086563,23.2510482226068,11.357885113186,4.97421380198168,.430064962936956,.108841238342285,2.65534033606925,3.14688698458899,1.1648138913858,9.80322775726537,7.88932049360622,10.4955798112798,9.45730676920908,17.3911535290272,14.946865485714,2.59861822974037,19.0872125915647,11.1020466602313,3.99005210539897,3.13891691186929,1.3528411076744,2.88131116336354,4.93767729264658,3.54709714691839,1.39058014572818,.302912148675017,.286218452463621,.643035402517508,11.9647776030693,.159235409025367,.508828227280539,.988744366235532,3.01091464297408,22.1135715109566,4.61523255966737,3.62259056180207,2.27271295917907,4.74904083374291,2.14921666321653,8.07940877514998,1.88333770780507,.380111778607609,.609170685612374,.859985251894223,.448031180916869,.1097580723974,.251806523670646,0,.0864665848488229,5.80699918595571,2.10788247958573,.90637413217804,2.56333377954959,1.18430759565015,.448012734531802,7.98772447282447,14.6704302882611,3.70057707524454,.474156812775887,14.0138821480323,1.70480946753946,5.51235977227049,7.88039507747864,1.50835426596744,0,.314488098800787,.466685171842824,0,.0418386700881401,11.6327702489355,0,3.90889562497677,3.80614981889555,.107595227948512,11.0068315251609
319019,1,1,76.3900682566199,25.6823083886895,8.59321939546151,3.84017585863103,1.62305097792778,.465236683455115,1.74757208373078,.912367990487856,.30116182642581,14.0845833008205,8.73453449253942,13.4883686120874,9.76341881590114,15.6796735296584,13.2558785517617,2.14360425440774,18.8077917188266,12.0010757196326,5.75344102955903,1.58647786289215,1.58620202485961,3.04078507972787,4.62697867530726,3.52592997521338,1.04020799212928,.3520202804578,.17966567982398,.164507367627225,10.0921698881725,.14720607291747,.238376177520211,.359872324122041,1.68791546926401,18.0024532875632,2.12474570256258,2.04583311466942,2.61708669282218,4.06694705119527,2.71553450040655,5.78685105879831,2.78199484447129,.239871111331289,1.58455863627911,.893190202161004,.57631011352185,.322555740835798,.210894935758965,0,.112899041360873,6.17084750179111,2.71546268356788,1.67716901324918,2.00064390885032,.971212300375414,.504850861166106,7.88835088623254,14.028055169389,3.36744144742764,.453637069275938,16.9752118925951,1.98817391191522,6.64195283902044,8.86354288254576,1.54127438825824,.542882268463535,.192542346107179,.449866187793409,.0594093017992531,0,9.43056103288173,0,3.74713558068458,3.24637409155518,.091966234310797,8.55017065351158
319020,1,1,75.7168157135646,28.372204901116,10.8949964262169,4.17125196158149,.885453104135061,.229498118491293,3.88479729150262,1.78638903926454,1.17796435379445,14.1509138376144,5.66491619034405,12.2411507670185,9.38216196682253,14.0355450945973,13.9383841768948,3.59616218396213,19.4769251349565,11.0120747251616,5.23519880085452,1.06588419454053,1.13610344114553,2.57023772003804,4.08312772415497,2.37932454692269,1.45334449981605,.125309981767566,.598021296228495,.127554034837,11.8575083127112,.147070953562479,.616360144312313,1.25615016462994,1.1542086699911,20.5822563245278,4.74798691411834,3.52956028880986,3.37386242925893,1.95076103746913,2.40345825281832,6.85393920729131,3.14016166728518,.614666895635716,1.19235011568338,1.3778623753624,.654280733944929,.417186816904138,.211950563097919,0,.102353234166168,5.4410478857436,1.82099031529917,1.87832437161825,1.31468213349971,1.09607485557013,.790865477793818,7.39770363124612,14.6225976846205,4.79244062726965,.662940204920844,17.5683873104058,1.6152432382831,7.76595046650645,8.6412845201141,1.36986742303502,.0877789104088798,.526420001305995,.716257823905768,0,0,9.25291982779201,0,3.45037735050557,3.2636025068183,.127554034837,8.96045546796975
319021,1,1,77.6819660836795,26.8503461283521,10.3592323166704,7.1389522923914,.753891860488529,.126229839954928,1.47292270325128,.796920584749199,.774764829791849,13.3570568761006,6.34035585425975,12.1194420999214,10.2023367598346,17.1436896393194,14.0829838909725,2.04409650986113,19.1605146262522,9.55808776889803,3.76405763911754,1.93898510453334,1.0291061160933,2.54071716504776,4.55612098551244,3.5071024603291,.950363098780957,.15154795410262,.259584466626485,.156748354913993,5.57186722827827,.0382304751501912,.139047346645637,.747702695130667,.238090215118189,20.2297632032506,4.33296456282772,3.27230259724604,2.24260871839155,2.72262209688394,2.0615731757051,5.73560402998415,2.34673368066831,.491000792960724,.731627974937826,1.14836215569976,.281695775926575,.0636244054315724,.175997994527315,0,0,5.32951396398229,1.39950729318871,1.87408840524902,1.56980838965481,1.39247101332151,.588386691637447,8.97760713617402,13.2419057679914,2.80476244327347,.310649612712501,12.8852069021618,1.50036438592824,4.89933132088366,6.88076725228251,1.32139903327831,.0392684842365085,.181673579241012,.221353991476294,0,0,12.4475069572279,0,4.33952471353205,3.82233212032043,.126780104908782,11.6534994979935
319022,1,1,78.4560287238665,25.0719760627371,10.4307248780832,6.55382092830034,.386957124109843,.0607895235834643,2.38823587734005,.633382058559937,.726794628422654,11.5995984214592,6.52661846842872,12.9005729738619,9.19440804384924,21.0447021794982,16.9926822128349,3.39742805900597,16.7869457435258,11.4121199771834,5.70094583490627,1.78050916463146,1.28922309731052,2.54304475578557,4.54664008523738,3.35752843907136,1.15810982514959,.350385098283717,.525302777758199,.198675266617587,6.49557431074385,.382494199989234,.355187810026291,.819329502748277,.342254085109821,21.9092113049646,3.69296233641754,2.85564232243209,2.49806191073998,3.3762359135187,2.43998322363842,8.37389134890932,1.95046715034109,.438217397147753,.732361132845694,.771275116090717,.763343557361242,.569630260034094,.149797147895131,0,.0878322988640356,5.79456704498743,2.1001097246413,1.49961172341642,1.91505765185136,1.29306771972289,.196911639592518,8.14265208797677,12.4320503799745,4.4936301563659,.54304495367187,13.6651451176507,1.01974107461369,5.25790169622343,7.62724118413205,1.15477759774948,.527882818315326,.0439161494320178,.432072787913027,.0311650045330916,0,16.424452131961,.0750811539651094,4.84912015372658,4.35937316281663,.173196299289414,15.7485759896722
319024,1,1,79.7397416348872,28.8343181066398,14.1188002032457,10.0968999870773,.456345208797424,.0480368255336653,1.6721337121646,1.41225793905569,.90586925390444,11.9999497329361,6.09589471839857,12.3510977887233,10.6812119871993,18.1099693772308,13.3494766224461,2.31086624316565,20.3127300787706,9.63489633794008,3.96529979754935,1.99257115001379,1.21644488676847,2.78508485938616,3.78238182135347,2.49790237250823,1.28447944884525,.406941428588057,.267480898540702,.381292245791085,7.11587524255041,.347396806123773,.41713303271426,1.12385618960489,1.33309342663567,18.9397147719354,3.39749607660181,3.12863133229252,1.87064929665128,2.29148770405495,2.50291924804112,5.96161424610807,2.24019473774892,.425578858720874,1.30549813944853,.532357799595371,.64491926856345,.246888887502696,.242794159541284,0,.158358407112296,3.71575321118929,1.28502976770092,1.50950755714514,1.00869217052693,.737552270922804,.263616804116524,9.4593054488668,15.8394937600461,3.28309551513266,.350117536606768,15.5494897365538,2.20106627373865,6.19775102761851,7.8243046336171,1.40251549920592,.35021310325038,.249622347314436,.248991264630253,.0613702298594064,.04933669553777,9.47907259850176,.104288106921389,2.64933286801199,2.59405711959775,.127909726201703,8.75159589237134
319025,1,1,79.7189020278897,25.7265251878297,12.1141968654438,6.77973927304607,.372937496884693,.0646770284230453,2.36828201063257,2.2044855196809,1.63172737022048,10.6284321556338,7.25065763956464,13.2318035188627,9.74527035866942,20.6572584423418,13.3752916973006,4.31157719176833,19.1685114818722,10.9591466398734,4.76501193671392,1.70407066727253,1.31537910806825,3.20009758131556,3.07555866508064,2.22484066925071,.853517547901604,.053412796581581,.224639735141534,.256699676108568,6.00341005187338,.0995719806106826,.214458445284825,1.75312507451344,1.15369394322087,21.0830067857892,3.24484089312749,3.21402741946544,2.49971814883638,2.9721390036218,2.04638671714932,8.23275848661692,1.82490078987638,.685642444890368,.783322433670433,.298794439887321,.889031571437765,.464435229784002,.173715037608055,0,.250963760149547,3.63148412135457,.704701819366607,1.35894281183597,1.28976777728143,.778085516130788,.411450052861757,6.75232715259046,15.7284706638855,5.13794490514544,.80946393200875,15.791814650245,1.69274062909166,6.83696427615683,8.50662050889403,1.4231439486611,.459069080608959,.547876122991796,.171110461075806,0,0,13.7398301957452,0,3.19825907797706,2.67713821075175,.168780119191483,13.1774967106558
319027,1,1,76.3874462504153,24.9379268808813,10.9509022924016,7.28262938428538,.415367272749916,.0584423612080625,.873394286167352,1.68820072823539,.929933585025573,12.1140258041552,6.66783893249869,11.7183457662336,9.36336990910374,17.4697895142533,15.5115258140883,5.09814225031488,19.0226912510764,10.6235032554805,3.40221949858843,2.24601972641218,1.19738617925816,2.27842001172398,5.29020614356466,4.14343322144533,1.09544686436232,.476480541455161,.0456412596987677,.240158347502473,8.31130760775445,.162591652566272,.508229634366529,.955680482869969,2.08219155738867,19.8963032894418,4.0896818256374,2.7835028812349,1.86601969332882,3.76735095673423,1.77245666502328,7.36290680450574,1.88648957782452,.158023987017597,1.09585249147774,.494107320419676,.436997459745322,.261236038425525,.0638888888888889,.0821343604848759,.114650310208686,5.71310932500643,1.25164474998977,2.13604078071897,1.74692412791897,1.56491710384132,.479189965079687,9.54760479246367,12.7052351706228,2.52134222440027,.271133500555684,11.2710949330124,1.01203976736535,5.06356961918754,5.32894596470137,.98980731087374,.369726013051148,0,.0638888888888889,0,0,13.0477140628873,0,3.25526759296042,2.88781132039326,.355989829185705,12.3226472554567
319028,1,1,75.7615971669337,27.1238929736707,10.7216638794932,6.01218072089431,.728385866318001,.129693575889463,1.76842275783354,1.83090503211975,.806224780228437,12.7862771055947,6.66803270771782,13.295745375719,8.96051731125343,16.8801614614186,13.6874180752219,2.85727101096389,18.0509013489059,8.43187037149113,4.28988128467181,1.48804538085914,1.49935275377446,3.22205285428764,3.11648107117286,2.40119664197431,.695878057077834,.198114105166359,.197937949893532,.225409889073051,7.81265166427276,.416429827476184,.71276151627019,.876676522696212,1.85040417727806,18.9510840583717,3.9794337486705,3.07590507445942,2.02750786472608,2.78663639756616,1.78994142889829,6.72974426270891,2.85723006403555,.706271741169734,1.13460729387928,.822270262630304,.295540031522164,.131167722844814,.0694206108548915,.022517451024544,.0780474441491401,4.34589971376075,1.81631032382263,1.06834922071952,1.35634366581888,.706185176297505,.330754096470473,8.40565720135465,13.6230412432154,3.96899740957071,.472343227216237,14.6710889371272,2.1137465700468,6.49129818105996,6.7750232904086,.76121632192511,.296364679633941,.159120443655022,.077987046077419,0,0,11.3094429603606,0,2.57017762922717,2.26677205510755,.0420443423434461,10.3524397530013
319029,1,1,80.2325437821615,26.6980538996576,9.82878960930248,6.04942342506885,.478418725793583,.0745887211592571,1.88186065618996,.819188952970906,.823771736549,12.8579090964645,6.96077378237044,12.8999001322109,9.43981870957977,19.3581418744839,16.4351607273508,2.64234880166046,19.107126335407,10.1827702072052,5.09114406409824,1.75118702582608,.836448854279188,3.04279488266166,3.88849776946488,2.38207006291617,1.50642838780806,.406732577404704,.572087892692548,.381597026910832,6.71641481876483,.0610761500397502,.177706118653349,.759478586156723,.885644868806429,20.1942801058907,2.80030285428782,3.7649432762722,1.97191140551485,2.80661934569853,1.75081459220844,8.05625106813836,1.8488690148381,.658325079154482,.888218964847636,.321937083305122,.222636739904114,.0931723218418043,.109910341750137,0,.0573770706784586,4.54207039111926,1.18769733701435,1.28060113895811,1.8925939114464,.974671223596411,.405683503221404,7.59759812603467,15.3677352291281,4.77770745918034,.642974631712515,15.0093762706169,2.42147576452787,5.22430308205521,7.8472081370475,1.63675200617348,.171972228449322,.273605867986054,.345490376139105,0,0,10.3124595474924,.0252808988764045,3.15123581205688,3.09284731666081,.508862410283204,9.64654652871752
319030,1,1,74.2926991995939,23.5945632466734,8.51903757050536,6.39328892256134,.425644130624961,.0997664350005697,.137709433096167,1.17219258154845,.661338728494487,11.4183611031368,5.31994336318573,10.6723788401738,7.70089952472893,17.8373348935311,17.7419097692942,4.18861751605237,17.3525190074848,11.6374436237245,2.64283065923483,1.98554589535259,1.22873561997815,3.34434865776903,5.39059695807668,3.48410973315206,1.9092709037592,.28411111643584,.913446202815983,.436627793345496,6.71634280985992,.137709433096167,.314285714285714,1.07159808126015,.521378456495167,19.6066073015202,3.34199069018468,3.90555265449012,1.29920021653095,2.09661181023526,2.1546976541306,6.87340902667261,1.58655738001394,.0726825450072683,.933133919445718,.583536398061229,.137709433096167,.137709433096167,0,0,0,5.30432141483394,1.11819405029446,1.62666724359352,2.11018667541226,1.09875530782291,1.43195571278831,8.67295348111486,11.0544777645933,1.7598344253095,.219062828882676,13.896889582914,1.82918167599175,4.88819818477372,8.47281317093621,.310986478391732,0,.436627793345496,1.72683145451067,0,0,16.0784845819354,0,8.0985915840794,7.28167625539102,.178396830721554,15.1767569297405
319031,1,1,77.9255840333122,27.9584787525023,12.096642480572,8.23430835974833,.399575095946654,.0514354789734613,1.54480705077729,1.62886030740409,.891637719868203,12.1346226290874,5.52690722560481,12.3735793242903,9.44509991277144,18.7048707832237,16.0171009868212,2.99292560908731,18.9294728954737,8.31627249096877,4.6265947261659,1.96270758176306,.746939447224437,1.97700217411474,3.56135598707117,2.53366933030114,1.02490207223005,.159211915851466,.343611497865384,.337587477547847,7.67007282776248,.392103960625929,.329803807944759,1.21780963166745,1.73755801088567,18.8889540102019,3.29952162135009,3.39596101597666,2.68482458181879,2.47222649621268,2.41599555305254,6.53346940272544,2.74875641071483,.82092011729775,1.56937967016203,.324932201283008,.474597696549917,.131170316538863,.222130388720395,.0223112461536855,.11296283997281,3.65670852898137,1.28902693464471,.974959162993037,1.21603227674322,.816639387471659,.389766275595607,5.33258092731916,17.2141464844961,5.26358529548053,1.10100824675392,12.7163289720254,1.78424834381154,4.75079090206729,6.66271246244361,.645332473717197,.267914311734413,.147804176637051,.12998466537805,.138342926472156,.0586168084119627,17.756117694324,.0850155388086396,4.33044808235459,4.12626954826335,.393808159293629,17.3024718076739
320003,1,1,79.4731902381616,25.2483582448723,13.47338667944,7.57206118029339,2.26733975650282,1.13787210188444,1.46869810025172,1.31630411920719,.747348091868821,9.1877142765614,7.10302503091184,14.11686132303,11.5378599659586,19.6567904610506,13.2695260639874,2.15598030161835,19.7419409393662,10.6256378955477,4.03149250473731,1.46408748501694,.567155108464919,2.54303240276657,4.98188179961925,3.35709367468149,1.57228704128584,.36965102483408,.393118066385713,.411446585554831,9.5325851077875,.0841452983405182,.59764762966091,.677812958007528,1.30145413546024,18.6427804959963,3.43288684265562,3.61389113867168,2.18960864163564,1.75017738005755,1.73140691040949,6.16858533805853,2.43746787238937,.677953952515796,.980936012624065,.775670254306967,.557865921612293,.196426548604022,.262108712056518,0,.0964230080092083,7.22760454999467,3.4323038397782,2.00412298252207,1.53942087487472,1.14019590278763,.657692765450163,9.96022358253412,14.2180794545395,4.01315438630082,.412306130935038,13.9935879775094,1.45796702306769,6.14802292185949,7.35386724705884,.759700690358675,.325254861386492,.253034616198826,.435601995412976,.025521778584392,.068314357316553,9.05784715607374,0,1.61987659325622,1.01904297540426,0,7.92386573778065
320004,1,1,77.2123355469906,24.9765387454274,11.9115443384344,6.0975628580198,1.00509806873969,.174159109091033,1.65222132440339,2.65226198516418,1.28149289627143,10.1918156313554,7.7245884316742,11.5937635622835,9.24606166809067,17.1383662400747,16.3770203648754,2.8846954855442,19.9108261919169,8.08429333104419,3.54714983841606,1.1258401976632,1.00031110219728,3.60319961683206,3.75791894283858,2.53850827248596,1.16992181317564,.17393382178541,.338256335018008,.171255462446359,9.54582831519498,.398682782406233,.0759945441235167,2.2523658678742,1.02117187840586,18.3933293408884,3.90550977645909,3.07878028506244,1.42717436462822,2.19890669050674,1.70889910984281,5.97167423719353,2.89098234863534,.635137637525549,1.09570061515205,1.27832912275318,1.07098824454318,.414328936002791,.532174490529273,0,.160168520804086,4.19642035147741,1.5695620696768,1.2997683327694,1.06122593381761,.774768773087917,.526808042114661,7.75804453473578,15.3851994771248,2.94821322531469,.475512615138537,14.3281194437,2.0611981564997,5.02997284732376,7.38619890127733,.988163336563911,.577899462351668,.193927634129916,.442581289431407,0,.0209255052014827,14.0421408414903,0,5.88457327793004,5.4529121890996,.168353640040351,13.2888680004442
320005,1,1,75.2657189659556,25.8916629734214,8.96104922599932,4.24087961113027,1.10667628274784,.331241368703039,2.78516343494921,.471239232424899,.600347396231714,13.2949429281247,10.0265821394476,13.6847796286519,8.79312894990298,14.6079618447975,14.3808909518871,2.08013426640803,19.6663514887212,9.72313642723805,5.70479920622897,3.31497124271861,.964634105457267,1.99659536691809,3.9084236623235,2.59658597537686,1.26347429715764,.358678649363706,.453846317265122,.0217249619813165,8.93875130954116,.134695251992367,.297343967642714,.470580411049855,.637191698559968,20.7186078754731,4.80162154037974,3.04283623214422,2.84654178322197,2.52156762314393,2.53883650737218,7.30184730749937,3.43945165668807,.562101652209932,1.17382246510388,1.72220784520719,.65957548191633,.400949447352841,.192068080560416,0,.0665579540030721,5.69449078756653,2.30290208663331,1.49773316643718,1.16704564158486,.757119558004747,.592901261256166,7.56552781699543,15.1234950297687,5.65462063419279,.798104837901537,15.6892701941607,2.91307421842661,5.80739280718301,7.76091280316707,1.78815809313413,.300348608826174,.109900223518557,.0224492086653945,0,0,8.73800013116215,0,2.75418072626496,3.26690133319306,.0963946920215233,8.03002115669741
320006,1,1,77.5838833262544,27.4555705583259,13.8841711080601,6.70749240001833,.342810255051093,.0592652806792911,3.83475315833528,2.74405133211681,2.18805393478377,10.6353003820456,6.54006823268058,12.3878825003986,8.71429494065593,20.1071138306178,14.5357581916399,3.08121222072315,21.0068339647613,11.9503320582183,5.5204952615303,1.30601582345777,1.04167271339795,2.14616857018531,5.95183661090183,3.45923497141361,2.19044356537467,.392849524991178,.595619720471511,1.08374960369191,12.6721577699498,.473953136280832,.400658186242086,2.78510672953305,.463265850445048,22.0777179362912,3.78866806897002,2.18803073875361,3.08230809365599,3.96862982176552,2.52880531350106,8.52120914851902,3.3847210945271,.331946731158972,1.84312864727707,1.15711971406138,.394263991531605,.165010831158291,.229253160373315,0,0,5.51657068373162,1.26235280081414,2.51106089391467,2.02126826095507,1.82917492687886,.546925726644138,6.047003389481,16.9746342004793,5.66507258060198,1.00114396607508,12.8876436431574,2.14014447685262,4.29427738002733,6.85459820929086,.6789507426702,.717898511777842,.236211730251995,.284944173132523,0,.119644395202713,10.6072169346356,0,3.7192365251163,3.42329721230503,.234443677061542,9.43969524343086
320007,1,1,76.2452796528918,24.7965820476228,10.7184274111472,4.11559401813376,.881833048498345,.242495722396614,3.59427814209923,1.56177607291921,1.18793440442838,10.1518109283248,7.33085838493166,13.3325342180596,8.2463466265824,17.5714582956231,16.2518109469419,2.0059450395377,17.1767037251625,10.064038292635,3.93700394558883,2.7756406545423,1.05331142553822,1.90326298714523,3.78632530331944,2.73382341398957,1.0446307913793,.192466451466335,.143732664420584,.380880583826501,12.3388296486033,2.08847689770991,.286693923608254,1.64356052449171,1.95305902583294,18.3849507852696,2.74261827416129,3.40224602329987,2.20500013358153,3.9580328831287,1.62775111880479,6.76730590743588,2.47012356495975,.899468295139844,.985489462645545,.577619638695781,1.04553841542827,.381816129923524,.397753320102782,0,.315223931336084,5.70202732197849,2.31702847732812,1.43483316069977,1.86292522379951,.877276407615225,.519163476338456,6.00448094213515,14.3193300805429,3.17999241683108,.590854478970487,13.9487422733129,1.87881627981831,5.66998544426212,6.68004723559958,1.3591605112732,.624210864716254,.636296471479691,.153880617837978,.0688553486834857,.0935233017628511,12.2190904667127,0,5.68608791096777,5.44898876615644,.0866241737069114,11.5577825822925
320008,1,1,77.6114938532993,25.8525171350713,11.9272610933916,4.67589441553696,1.31687043143216,.298935932091035,3.44665341201374,1.73357235646316,1.69208237384346,10.1971111324946,8.04123371546112,13.8667090019637,9.25005114688141,17.350388652441,15.0676306203574,3.19826608150041,19.6112961796654,11.4455822334155,5.49654380645657,2.34351752818313,.696447125094583,2.59103829652756,5.75381279964111,3.48904607548483,1.75461427743703,.233572877798621,.416097294514391,.633826436968921,13.7411497242126,.829405079235387,.165821056232789,1.93032838286407,1.47422022707511,20.3481036575627,3.18441262852295,3.67684482745231,3.49905789209227,3.59236705766515,2.44827769388454,6.79947742337734,2.84857514247306,.413983407407082,1.89096956876362,.52673596316791,.929219906354337,.249288513941248,.539654547166695,0,.137534113485561,7.34595418845595,2.75036412217907,1.83282830365018,2.63232334178608,1.14676562475462,.975825527037437,5.66645892736907,17.1194054114865,4.29610155169677,.809195890605226,13.4426677128082,2.08542262966592,5.60570096626533,6.08957413729494,1.08789905791706,.562100059237406,.357092778913371,.42314796185741,.0141434713736139,.0796511308330324,10.1434438505755,0,4.09911311074137,3.34753356781909,.098420440589424,9.3595183760655
320009,1,1,75.4498680852245,25.6669795011062,12.9696613074354,6.81780855152537,.868001793603018,.170721430570315,1.98585025823889,2.86392692398573,1.98740560964503,9.76375224167386,7.78733748080807,12.3062413838958,8.63578149117216,16.1482456781262,14.8210718718536,2.10182336118884,19.8872562368918,9.62717902674626,3.39656726154125,1.7522804807908,.959908547426153,2.19040760044968,3.5922847691127,2.11843801973282,1.47384674937988,.236751155031189,.473051653835398,.452658714469957,12.7965715908318,.799641523680224,.268047103869256,3.18587720032751,.970367104370032,19.1566568157909,3.419580725301,3.8229959098641,2.45352796074516,2.21875847917038,2.11938818204369,6.48864114961657,3.03382887085753,.326248333936636,1.82219479068053,.763661405074419,.512519524239553,.214277322780908,.154724293763101,.0325874429719748,.11093046472357,5.20895606404322,1.99948257827449,1.29574360741689,1.64198349920785,.946351385603266,.728209059604443,8.15113287182814,15.7503698189965,4.20365476868213,.524689935686701,14.1423735594539,2.66819648038937,5.42008516831568,6.60444926294969,.871824997662347,.78369308259698,.209027529767699,.0606458043636695,.0606458043636695,.0325874429719748,11.5840442712353,0,4.52342690677814,3.48540419549402,.105173580194452,10.4286647384421
320010,1,1,79.2972229569521,28.4243971853768,13.1760552588425,6.58101827764045,1.04346817812764,.230363703742548,1.80678023921369,3.42730803364795,1.93370054081127,12.2868819628188,5.91271180725926,11.3160544984842,12.4155583837076,18.6704898429604,14.4704371685958,2.61057961423732,22.2087154034498,8.76317662345877,3.81083060045108,1.1205822520683,.954379540298654,2.39563929244521,3.62275728365304,2.79193871664678,.751888746048128,.184708566440506,.316855139177459,.103761550809265,11.2259310422135,.648188541541164,.171396675649822,2.49437717174433,2.78508417537702,19.9725980537182,3.65266684104703,3.07547311735727,2.49646358294166,2.53025483185456,2.28158865097704,6.7765266107081,2.84749663130924,.760959080640097,1.28350810791344,.724131367462471,.935760409969214,.247386277198191,.321033369036385,0,.348168984593532,3.85119200432351,1.51249567608549,.951501562800443,.886031721394762,.942723713152395,.420616689986724,9.33687092769906,17.4445033318585,4.07406162095854,.502491831560313,12.0884487461113,1.93785093217969,4.46710802777175,6.28345487769663,.718051191728142,.190093686225024,.147348462784038,.1928022223295,0,.0353414528055676,10.4716557025186,0,2.92631165672262,2.38578723992163,.271416765438825,9.49330068170693
